timestamp,location,class_name,confidence_score,vehicle_color,license_plate,plate_confidence
2025-07-26 07:45:25,Freeway_A1,car,0.59,White,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.58,Blue,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.53,Blue,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.80,Blue,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.79,White,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.76,Blue,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.71,White,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.66,Blue,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-26 07:45:25,Freeway_A1,car,0.81,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.64,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.55,White,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.53,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.53,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.51,White,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.82,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.71,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.69,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.67,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.45,White,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.79,Black,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.74,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.73,Blue,N/A,N/A
2025-07-26 07:45:26,Freeway_A1,car,0.47,Blue,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.90,Blue,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.82,White,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.73,Blue,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.62,White,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.72,Blue,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.70,Blue,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.58,Blue,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.54,White,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.51,White,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.74,White,N/A,N/A
2025-07-26 07:45:27,Freeway_A1,car,0.76,White,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,truck,0.84,Black,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.62,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.57,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.56,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.54,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.52,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.51,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.50,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.49,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.46,Blue,N/A,N/A
2025-07-27 10:51:27,Freeway_A1,car,0.76,White,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.69,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.56,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,bus,0.46,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.81,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.72,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,bus,0.67,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,truck,0.58,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.54,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.53,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.52,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.76,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.72,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,truck,0.71,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.63,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.59,Blue,N/A,N/A
2025-07-27 10:51:28,Freeway_A1,car,0.49,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.88,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,truck,0.86,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.84,White,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.75,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.67,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,truck,0.61,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.52,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.51,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.46,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,truck,0.89,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.86,White,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.84,White,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.71,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.51,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.88,Blue,N/A,N/A
2025-07-27 10:51:29,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,truck,0.87,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.76,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.73,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,truck,0.70,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.61,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.56,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,truck,0.92,Black,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.90,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.88,White,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,truck,0.82,Red,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.80,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,truck,0.75,Green,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.55,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.54,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,truck,0.93,Black,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.90,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.90,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.87,White,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.80,Blue,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,truck,0.73,Green,N/A,N/A
2025-07-27 10:51:30,Freeway_A1,car,0.72,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,truck,0.68,Red,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.54,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.49,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,truck,0.93,Black,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.91,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.89,White,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,truck,0.73,Red,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,truck,0.69,Red,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.60,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.53,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.46,White,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,truck,0.93,Black,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.92,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.87,White,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,truck,0.79,Red,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,car,0.58,Blue,N/A,N/A
2025-07-27 10:51:31,Freeway_A1,truck,0.55,Green,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.51,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.45,White,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,truck,0.93,Black,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.92,White,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.91,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.88,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.80,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.74,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.64,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.60,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.58,Black,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,truck,0.57,Red,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,truck,0.54,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.52,Green,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,truck,0.45,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,truck,0.95,Black,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.90,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.84,White,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-27 10:51:32,Freeway_A1,car,0.73,Blue,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,truck,0.68,Red,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.65,Blue,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.63,Black,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.59,Blue,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,truck,0.55,Red,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.52,Blue,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,truck,0.47,Black,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.46,Blue,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,truck,0.94,Red,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.86,Black,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.85,White,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,bus,0.84,Blue,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,truck,0.80,Black,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.80,Green,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.77,Red,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.77,White,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.76,Blue,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.75,Black,N/A,N/A
2025-07-27 10:51:33,Freeway_A1,car,0.71,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,truck,0.69,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,truck,0.67,White,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.64,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.59,Black,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,truck,0.59,Red,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,motorcycle,0.59,Black,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.90,White,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.85,Black,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.80,Black,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.76,Black,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.75,Black,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.74,White,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,truck,0.74,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,truck,0.71,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,truck,0.67,Black,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,motorcycle,0.62,Black,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.54,Black,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,bus,0.52,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,car,0.50,Blue,N/A,N/A
2025-07-27 10:51:34,Freeway_A1,bus,0.45,Red,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.90,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.87,White,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,truck,0.85,Black,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,truck,0.84,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.77,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,motorcycle,0.74,Red,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.70,Black,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,bus,0.62,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.60,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.59,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,truck,0.58,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.54,Black,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,truck,0.49,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,truck,0.49,Black,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,truck,0.45,Blue,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.90,Black,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,truck,0.84,Black,N/A,N/A
2025-07-27 10:51:35,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,car,0.82,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,car,0.82,Green,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,car,0.81,White,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,truck,0.77,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,bus,0.71,Green,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,car,0.71,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,truck,0.65,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,truck,0.63,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,truck,0.63,Black,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,truck,0.58,Green,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,bus,0.56,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,truck,0.56,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,truck,0.55,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,motorcycle,0.52,Black,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,truck,0.52,Black,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,car,0.50,White,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,truck,0.48,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,car,0.48,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,car,0.47,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,car,0.90,Blue,N/A,N/A
2025-07-27 10:51:36,Freeway_A1,car,0.85,Blue,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.82,Green,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.82,White,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,truck,0.81,Blue,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,truck,0.80,Black,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,truck,0.79,Black,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,motorcycle,0.74,Blue,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.73,White,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,bus,0.71,Green,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.66,Blue,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.60,Black,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.60,Green,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.59,Blue,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.59,Blue,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,truck,0.57,Black,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,truck,0.56,Blue,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,motorcycle,0.53,Black,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,car,0.51,Black,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,truck,0.47,Black,N/A,N/A
2025-07-27 10:51:37,Freeway_A1,truck,0.46,Blue,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,truck,0.45,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.90,Blue,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,truck,0.86,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.85,White,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.83,Blue,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.81,White,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.78,Green,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.76,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,truck,0.75,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,truck,0.74,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,truck,0.72,Green,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.70,Blue,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.65,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.64,Red,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.60,White,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,motorcycle,0.55,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,truck,0.54,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,truck,0.52,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.51,White,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,truck,0.49,Blue,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,motorcycle,0.45,Black,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.88,Blue,N/A,N/A
2025-07-27 10:51:38,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.87,Blue,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.84,Black,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.81,Black,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.75,Green,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.74,Black,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.74,Green,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.71,White,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.70,Blue,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.70,White,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.69,Blue,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.65,Blue,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.65,Red,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.64,Green,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.59,Black,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.58,Black,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.52,Black,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,motorcycle,0.45,Black,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.91,Green,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.89,Blue,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,car,0.84,Blue,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,truck,0.83,Black,N/A,N/A
2025-07-27 10:51:39,Freeway_A1,bus,0.81,Black,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.80,White,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,truck,0.80,White,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.79,Blue,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,truck,0.77,White,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.75,Green,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.68,Blue,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,truck,0.66,Black,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,truck,0.58,Black,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,bus,0.57,Blue,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,truck,0.56,Red,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.54,Red,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,motorcycle,0.50,Red,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,truck,0.49,Green,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.49,Green,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,bus,0.93,Blue,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,bus,0.88,Black,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.86,Blue,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,truck,0.84,Blue,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.84,White,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,truck,0.83,Black,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.78,Blue,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.75,Blue,N/A,N/A
2025-07-27 10:51:40,Freeway_A1,car,0.72,Blue,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,truck,0.70,White,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,car,0.68,Blue,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,truck,0.67,Red,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,truck,0.65,Blue,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,motorcycle,0.63,Black,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,car,0.61,White,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,car,0.60,Blue,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,car,0.58,Blue,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,truck,0.55,Red,N/A,N/A
2025-07-27 10:51:41,Freeway_A1,car,0.54,Black,N/A,N/A
